R	G	B
0.9864513648596693	0.7386543637062668	0.7431295655517108
0.9862053056516724	0.7339792387543252	0.7417762399077278
0.9859592464436755	0.7293041138023837	0.7404229142637447
0.9857131872356786	0.7246289888504422	0.7390695886197617
0.9854671280276817	0.7199538638985006	0.7377162629757785
0.9852210688196847	0.715278738946559	0.7363629373317955
0.9849750096116878	0.7106036139946175	0.7350096116878124
0.9847289504036909	0.7059284890426759	0.7336562860438293
0.984482891195694	0.7012533640907344	0.7323029603998462
0.9842368319876971	0.6965782391387928	0.7309496347558632
0.9839907727797002	0.6919031141868512	0.72959630911188
0.9837447135717032	0.6872279892349098	0.728242983467897
0.9834986543637062	0.6825528642829681	0.7268896578239139
0.9832525951557093	0.6778777393310266	0.7255363321799309
0.9830065359477124	0.673202614379085	0.7241830065359477
0.9827604767397154	0.6685274894271435	0.7228296808919646
0.9825144175317185	0.6638523644752019	0.7214763552479816
0.9822683583237216	0.6591772395232603	0.7201230296039984
0.9820222991157247	0.6545021145713188	0.7187697039600154
0.9817762399077278	0.6498269896193772	0.7174163783160323
0.9815301806997309	0.6451518646674357	0.7160630526720493
0.9812841214917339	0.640476739715494	0.7147097270280661
0.981038062283737	0.6358016147635525	0.7133564013840831
0.9807920030757401	0.6311264898116109	0.7120030757401
0.9805459438677432	0.6264513648596693	0.7106497500961169
0.9802537485582468	0.6209919261822376	0.708881199538639
0.9798846597462514	0.6142252979623222	0.7064206074586697
0.979515570934256	0.6074586697424069	0.7039600153787006
0.9791464821222606	0.6006920415224913	0.7014994232987313
0.9787773933102653	0.593925413302576	0.6990388312187621
0.9784083044982699	0.5871587850826605	0.6965782391387928
0.9780392156862745	0.5803921568627451	0.6941176470588235
0.9776701268742791	0.5736255286428297	0.6916570549788543
0.9773010380622837	0.5668589004229143	0.689196462898885
0.9769319492502884	0.5600922722029988	0.6867358708189159
0.976562860438293	0.5533256439830835	0.6842752787389466
0.9761937716262975	0.546559015763168	0.6818146866589774
0.9758246828143021	0.5397923875432526	0.6793540945790081
0.9754555940023067	0.5330257593233372	0.6768935024990388
0.9750865051903114	0.5262591311034217	0.6744329104190696
0.974717416378316	0.5194925028835063	0.6719723183391003
0.9743483275663206	0.512725874663591	0.6695117262591311
0.9739792387543252	0.5059592464436755	0.6670511341791618
0.9736101499423299	0.4991926182237602	0.6645905420991927
0.9732410611303345	0.4924259900038447	0.6621299500192234
0.9728719723183391	0.48565936178392927	0.6596693579392541
0.9725028835063437	0.47889273356401385	0.6572087658592849
0.9721337946943484	0.47212610534409843	0.6547481737793156
0.971764705882353	0.465359477124183	0.6522875816993464
0.9713956170703576	0.4585928489042676	0.6498269896193771
0.9710265282583621	0.4518262206843522	0.647366397539408
0.9706574394463667	0.4450595924644368	0.6449058054594388
0.9702883506343714	0.43829296424452135	0.6424452133794695
0.969919261822376	0.43152633602460594	0.6399846212995002
0.9695501730103806	0.4247597078046905	0.637524029219531
0.9691810841983852	0.4179930795847751	0.6350634371395617
0.9688119953863898	0.4112264513648597	0.6326028450595924
0.9670280661284122	0.40464436755094196	0.6307574009996155
0.9638292964244521	0.3982468281430219	0.6295271049596309
0.9606305267204921	0.3918492887351019	0.6282968089196462
0.9574317570165322	0.38545174932718185	0.6270665128796616
0.9542329873125722	0.379054209919262	0.625836216839677
0.9510342176086121	0.37265667051134177	0.6246059207996925
0.947835447904652	0.3662591311034218	0.6233756247597078
0.9446366782006921	0.35986159169550175	0.6221453287197232
0.941437908496732	0.3534640522875817	0.6209150326797386
0.938239138792772	0.34706651287966167	0.6196847366397539
0.935040369088812	0.34066897347174163	0.6184544405997693
0.931841599384852	0.3342714340638216	0.6172241445597847
0.928642829680892	0.32787389465590155	0.6159938485198001
0.925444059976932	0.32147635524798157	0.6147635524798154
0.922245290272972	0.31507881584006153	0.6135332564398308
0.9190465205690119	0.3086812764321415	0.6123029603998462
0.9158477508650519	0.30228373702422145	0.6110726643598616
0.9126489811610919	0.2958861976163014	0.6098423683198769
0.9094502114571319	0.2894886582083814	0.6086120722798923
0.9062514417531718	0.28309111880046134	0.6073817762399077
0.9030526720492119	0.27669357939254147	0.6061514801999232
0.8998539023452519	0.27029603998462126	0.6049211841599385
0.8966551326412918	0.2638985005767013	0.6036908881199539
0.8934563629373318	0.2575009611687812	0.6024605920799693
0.8902575932333718	0.2511034217608612	0.6012302960399846
0.8870588235294118	0.24470588235294116	0.6
0.8838600538254517	0.23830834294502112	0.5987697039600154
0.8806612841214918	0.2319108035371011	0.5975394079200308
0.8774625144175318	0.22551326412918107	0.5963091118800461
0.8742637447135717	0.21911572472126103	0.5950788158400615
0.8710649750096117	0.21271818531334102	0.5938485198000769
0.8678662053056517	0.20632064590542099	0.5926182237600923
0.8630526720492119	0.2	0.5902345251826221
0.8572702806612842	0.19372549019607843	0.5871587850826605
0.8514878892733564	0.18745098039215685	0.5840830449826989
0.8457054978854287	0.1811764705882353	0.5810073048827374
0.8399231064975011	0.17490196078431391	0.577931564782776
0.8341407151095732	0.16862745098039214	0.5748558246828143
0.8283583237216455	0.1623529411764706	0.5717800845828528
0.8225759323337178	0.156078431372549	0.5687043444828912
0.8167935409457902	0.14980392156862746	0.5656286043829296
0.8110111495578624	0.14352941176470588	0.5625528642829681
0.8052287581699347	0.13725490196078433	0.5594771241830065
0.799446366782007	0.13098039215686275	0.556401384083045
0.7936639753940793	0.12470588235294117	0.5533256439830835
0.7878815840061515	0.1184313725490196	0.5502499038831219
0.7820991926182238	0.11215686274509803	0.5471741637831603
0.7763168012302961	0.10588235294117647	0.5440984236831988
0.7705344098423683	0.09960784313725489	0.5410226835832372
0.7647520184544406	0.09333333333333332	0.5379469434832757
0.7589696270665129	0.08705882352941174	0.5348712033833141
0.7531872356785851	0.08078431372549018	0.5317954632833526
0.7474048442906576	0.07450980392156878	0.5287197231833911
0.7416224529027298	0.06823529411764703	0.5256439830834294
0.735840061514802	0.06196078431372548	0.5225682429834679
0.7300576701268743	0.0556862745098039	0.5194925028835063
0.7242752787389466	0.04941176470588232	0.5164167627835448
0.7184928873510188	0.04313725490196077	0.5133410226835833
0.7127104959630911	0.03686274509803919	0.5102652825836217
0.7069281045751634	0.03058823529411764	0.5071895424836601
0.7011457131872357	0.02431372549019606	0.5041138023836986
0.6953633217993079	0.01803921568627448	0.501038062283737
0.6895809304113802	0.011764705882352927	0.4979623221837755
0.6837985390234526	0.0054901960784313475	0.4948865820838139
0.6775547866205306	0.00392156862745098	0.49347174163783164
0.6711572472126106	0.00392156862745098	0.49261053440984237
0.6647597078046905	0.00392156862745098	0.49174932718185316
0.6583621683967705	0.00392156862745098	0.49088811995386394
0.6519646289888507	0.00392156862745098	0.49002691272587473
0.6455670895809305	0.00392156862745098	0.48916570549788546
0.6391695501730104	0.00392156862745098	0.4883044982698962
0.6327720107650904	0.00392156862745098	0.487443291041907
0.6263744713571703	0.00392156862745098	0.48658208381391777
0.6199769319492503	0.00392156862745098	0.4857208765859285
0.6135793925413303	0.00392156862745098	0.4848596693579393
0.6071818531334102	0.00392156862745098	0.48399846212995
0.6007843137254902	0.00392156862745098	0.4831372549019608
0.5943867743175701	0.00392156862745098	0.4822760476739716
0.5879892349096502	0.00392156862745098	0.4814148404459823
0.5815916955017302	0.00392156862745098	0.4805536332179931
0.5751941560938101	0.00392156862745098	0.47969242599000383
0.5687966166858901	0.00392156862745098	0.4788312187620146
0.56239907727797	0.00392156862745098	0.4779700115340254
0.55600153787005	0.00392156862745098	0.47710880430603614
0.5496039984621301	0.00392156862745098	0.4762475970780469
0.54320645905421	0.00392156862745098	0.47538638985005766
0.53680891964629	0.00392156862745098	0.47452518262206844
0.5304113802383699	0.00392156862745098	0.47366397539407923
0.5240138408304499	0.00392156862745098	0.47280276816608996
0.5176163014225298	0.00392156862745098	0.47194156093810075
0.5112187620146098	0.00392156862745098	0.4710803537101115
0.5048212226066897	0.00392156862745098	0.47021914648212226
0.49842368319876973	0.00392156862745098	0.46935793925413305
0.4920261437908497	0.00392156862745098	0.4684967320261438
0.48562860438292965	0.00392156862745098	0.46763552479815457
0.47923106497500967	0.00392156862745098	0.46677431757016535
0.47315647827758556	0.003813917723952326	0.4652672049211842
0.4671280276816609	0.003690888119953864	0.46366782006920415
0.4610995770857363	0.003567858515955402	0.4620684352172241
0.45507112648981163	0.0034448289119569397	0.46046905036524416
0.44904267589388713	0.003321799307958481	0.4588696655132642
0.4430142252979623	0.003198769703960015	0.4572702806612841
0.4369857747020377	0.0030757400999615533	0.45567089580930414
0.43095732410611304	0.002952710495963091	0.4540715109573241
0.4249288735101884	0.002829680891964629	0.4524721261053441
0.41890042291426377	0.0027066512879661666	0.4508727412533641
0.4128719723183391	0.002583621683967705	0.4492733564013841
0.40684352172241445	0.0024605920799692423	0.4476739715494041
0.40081507112648984	0.0023375624759707806	0.44607458669742406
0.3947866205305652	0.002214532871972318	0.4444752018454441
0.3887581699346405	0.0020915032679738564	0.44287581699346407
0.3827297193387159	0.001968473663975394	0.44127643214148404
0.37670126874279125	0.0018454440599769317	0.4396770472895041
0.3706728181468666	0.0017224144559784696	0.43807766243752405
0.36464436755094193	0.0015993848519800075	0.43647827758554403
0.35861591695501727	0.0014763552479815454	0.43487889273356406
0.3525874663590928	0.0013533256439830867	0.4332795078815841
0.346559015763168	0.0012302960399846212	0.431680123029604
0.34053056516724334	0.001107266435986159	0.430080738177624
0.33450211457131873	0.000984236831987697	0.428481353325644
0.32847366397539407	0.0008612072279892348	0.426881968473664
0.3224452133794694	0.0007381776239907727	0.425282583621684
0.3164167627835448	0.0006151480199923106	0.42368319876970395
0.31038831218762014	0.0004921184159938485	0.422083813917724
0.3043598615916955	0.00036908881199538635	0.42048442906574396
0.2983314109957709	0.00024605920799692423	0.41888504421376394
0.29230296039984616	0.00012302960399846212	0.41728565936178397
0.28627450980392155	0.0	0.41568627450980394
