R	G	B
0.186159169550173	0.5812226066897347	0.3051287966166859
0.18246828143021915	0.5764244521337947	0.30193002691272586
0.17877739331026538	0.5716262975778548	0.2987312572087659
0.17508650519031144	0.5668281430219146	0.2955324875048059
0.17139561707035755	0.5620299884659746	0.2923337178008458
0.1677047289504037	0.5572318339100346	0.2891349480968858
0.16401384083044984	0.5524336793540946	0.2859361783929258
0.16032295271049596	0.5476355247981546	0.2827374086889658
0.1566320645905421	0.5428373702422146	0.27953863898500575
0.15294117647058825	0.5380392156862746	0.27633986928104576
0.14925028835063436	0.5332410611303345	0.27314109957708577
0.1455594002306805	0.5284429065743945	0.2699423298731257
0.14186851211072665	0.5236447520184545	0.2667435601691657
0.13817762399077277	0.5188465974625145	0.2635447904652057
0.1340253748558247	0.5150634371395617	0.26163783160322956
0.1297193387158785	0.5116186082276049	0.260161476355248
0.12541330257593233	0.5081737793156479	0.25868512110726644
0.12110726643598617	0.5047289504036909	0.2572087658592849
0.11680123029604011	0.5012841214917341	0.2557324106113034
0.11249519415609383	0.49783929257977705	0.2542560553633218
0.10818915801614765	0.4943944636678201	0.2527797001153403
0.10388312187620147	0.4909496347558632	0.2513033448673587
0.09957708573625529	0.4875048058439062	0.24982698961937716
0.09527104959630911	0.4840599769319493	0.24835063437139562
0.09096501345636294	0.48061514801999233	0.2468742791234141
0.08665897731641677	0.4771703191080354	0.24539792387543252
0.0823529411764706	0.47372549019607846	0.24392156862745099
0.07804690503652442	0.4702806612841215	0.24244521337946945
0.07374086889657824	0.4668358323721646	0.24096885813148788
0.06943483275663206	0.4633910034602076	0.23949250288350635
0.0651287966166859	0.4599461745482507	0.2380161476355248
0.06082276047673972	0.45650134563629374	0.23653979238754327
0.05651672433679354	0.4530565167243368	0.2350634371395617
0.05221068819684736	0.44961168781237987	0.23358708189158017
0.04790465205690131	0.446166858900423	0.23211072664359866
0.04359861591695502	0.442722029988466	0.23063437139561707
0.03929257977700884	0.439277201076509	0.22915801614763553
0.034986543637062675	0.4358323721645521	0.227681660899654
0.030680507497116496	0.43238754325259515	0.22620530565167243
0.026374471357170318	0.42894271434063824	0.2247289504036909
0.02206843521722414	0.4254978854286813	0.22325259515570936
0.017762399077277974	0.4220530565167243	0.22177623990772782
0.013456362937331795	0.4186082276047674	0.22029988465974626
0.009150326797385616	0.41516339869281044	0.21882352941176472
0.004844290657439437	0.4117185697808535	0.21734717416378319
0.0005382545174932585	0.40827374086889656	0.21587081891580162
0.0	0.40407535563244906	0.21417916186082278
0.0	0.3997693194925029	0.2124567474048443
0.0	0.3954632833525567	0.21073433294886584
0.0	0.3911572472126105	0.20901191849288736
0.0	0.38685121107266446	0.20728950403690893
0.0	0.38254517493271817	0.20556708958093042
0.0	0.378239138792772	0.20384467512495194
0.0	0.3739331026528258	0.20212226066897349
0.0	0.36962706651287963	0.200399846212995
0.0	0.36532103037293345	0.19867743175701655
0.0	0.36101499423298733	0.19695501730103807
0.0	0.35670895809304115	0.1952326028450596
0.0	0.35240292195309497	0.19351018838908113
0.0	0.3480968858131488	0.19178777393310267
0.0	0.3437908496732026	0.1900653594771242
0.0	0.33948481353325644	0.18834294502114574
0.0	0.33517877739331026	0.18662053056516725
0.0	0.3308727412533641	0.18489811610918877
0.0	0.3265667051134179	0.18317570165321032
0.0	0.3222606689734717	0.18145328719723186
0.0	0.31795463283352565	0.17973087274125343
0.0	0.31364859669357936	0.1780084582852749
0.0	0.3093425605536332	0.17628604382929644
0.0	0.305036524413687	0.17456362937331796
0.0	0.3007304882737408	0.1728412149173395
0.0	0.29642445213379465	0.17111880046136102
0.0	0.2921184159938485	0.16939638600538257
0.0	0.28781237985390234	0.16767397154940408
0.0	0.28350634371395617	0.16595155709342563
0.0	0.27920030757401	0.16422914263744715
0.0	0.2748942714340638	0.16250672818146866
0.0	0.27058823529411763	0.1607843137254902
