R	G	B
0.7575547866205306	0.7919261822376009	0.8867358708189158
0.7523875432525952	0.7894655901576316	0.8853825451749328
0.7472202998846598	0.7870049980776624	0.8840292195309496
0.7420530565167244	0.7845444059976932	0.8826758938869665
0.736885813148789	0.782083813917724	0.8813225682429835
0.7317185697808535	0.7796232218377547	0.8799692425990003
0.7265513264129181	0.7771626297577855	0.8786159169550173
0.7213840830449828	0.7747020376778163	0.8772625913110342
0.7162168396770473	0.772241445597847	0.8759092656670511
0.7110495963091119	0.7697808535178777	0.874555940023068
0.7058823529411765	0.7673202614379085	0.873202614379085
0.7007151095732411	0.7648596693579393	0.8718492887351018
0.6955478662053056	0.7623990772779701	0.8704959630911188
0.6903806228373702	0.7599384851980008	0.8691426374471357
0.6852133794694348	0.7574778931180316	0.8677893118031526
0.6800461361014996	0.7550173010380623	0.8664359861591695
0.674878892733564	0.7525567089580931	0.8650826605151865
0.6697116493656287	0.7500961168781238	0.8637293348712033
0.6645444059976933	0.7476355247981545	0.8623760092272202
0.6593771626297578	0.7451749327181854	0.8610226835832372
0.6542099192618224	0.7427143406382161	0.859669357939254
0.6480738177623991	0.7402537485582469	0.8582698961937716
0.640322952710496	0.7377931564782776	0.8567935409457901
0.632572087658593	0.7353325643983084	0.8553171856978085
0.6248212226066897	0.7328719723183391	0.853840830449827
0.6170703575547867	0.7304113802383699	0.8523644752018454
0.6093194925028835	0.7279507881584006	0.8508881199538638
0.6015686274509804	0.7254901960784313	0.8494117647058823
0.5938177623990772	0.7230296039984622	0.8479354094579008
0.5860668973471742	0.7205690119184929	0.8464590542099192
0.5783160322952711	0.7181084198385237	0.8449826989619377
0.570565167243368	0.7156478277585544	0.8435063437139562
0.5628143021914649	0.7131872356785852	0.8420299884659745
0.5550634371395617	0.7107266435986159	0.840553633217993
0.5473125720876586	0.7082660515186466	0.8390772779700115
0.5395617070357555	0.7058054594386775	0.83760092272203
0.5318108419838524	0.7033448673587082	0.8361245674740484
0.5240599769319493	0.700884275278739	0.8346482122260669
0.5163091118800461	0.6984236831987697	0.8331718569780854
0.5085582468281431	0.6959630911188005	0.8316955017301038
0.50080738177624	0.6935024990388312	0.8302191464821222
0.4930565167243368	0.691041906958862	0.8287427912341407
0.48530565167243367	0.6885813148788927	0.8272664359861591
0.4775547866205306	0.6861207227989234	0.8257900807381776
0.4698039215686275	0.6836601307189543	0.8243137254901961
0.46205305651672435	0.681199538638985	0.8228373702422145
0.45430219146482126	0.6787389465590158	0.821361014994233
0.4465513264129183	0.6762783544790465	0.8198846597462515
0.438800461361015	0.6738177623990773	0.8184083044982698
0.4310495963091119	0.671357170319108	0.8169319492502883
0.4232987312572088	0.6688965782391387	0.8154555940023068
0.4155478662053057	0.6664359861591695	0.8139792387543252
0.40779700115340256	0.6639753940792003	0.8125028835063437
0.4009073433294887	0.6612072279892349	0.8108419838523645
0.394878892733564	0.6581314878892733	0.8089965397923875
0.38885044213763936	0.6550557477893117	0.8071510957324106
0.38282199154171476	0.6519800076893503	0.8053056516724337
0.37679354094579026	0.6489042675893888	0.8034602076124568
0.37076509034986543	0.6458285274894271	0.8016147635524798
0.3647366397539408	0.6427527873894656	0.7997693194925029
0.35870818915801617	0.639677047289504	0.797923875432526
0.3526797385620915	0.6366013071895424	0.796078431372549
0.34665128796616684	0.633525567089581	0.7942329873125721
0.34062283737024224	0.6304498269896194	0.7923875432525952
0.3345943867743176	0.6273740868896578	0.7905420991926182
0.3285659361783929	0.6242983467896963	0.7886966551326413
0.3225374855824683	0.6212226066897347	0.7868512110726643
0.31650903498654365	0.6181468665897731	0.7850057670126874
0.310480584390619	0.6150711264898115	0.7831603229527105
0.3044521337946943	0.6119953863898501	0.7813148788927335
0.29842368319876966	0.6089196462898885	0.7794694348327567
0.29239523260284506	0.6058439061899269	0.7776239907727797
0.2863667820069204	0.6027681660899654	0.7757785467128028
0.28033833141099596	0.5996924259900039	0.7739331026528259
0.2743098808150711	0.5966166858900422	0.7720876585928489
0.26828143021914647	0.5935409457900808	0.770242214532872
0.2622529796232218	0.5904652056901192	0.768396770472895
0.2562245290272972	0.5873894655901576	0.7665513264129181
0.25019607843137254	0.584313725490196	0.7647058823529411
0.2441676278354479	0.5812379853902345	0.7628604382929642
0.23813917723952324	0.5781622452902729	0.7610149942329874
0.2321107266435986	0.5750865051903113	0.7591695501730104
0.22608227604767397	0.5720107650903499	0.7573241061130335
0.2200538254517493	0.5689350249903883	0.7554786620530565
0.21402537485582468	0.5658592848904267	0.7536332179930796
0.2077662437524029	0.5635524798154555	0.7487889273356402
0.2013687043444829	0.5617070357554786	0.7421453287197232
0.19497116493656286	0.5598615916955018	0.7355017301038063
0.18857362552864282	0.5580161476355248	0.7288581314878892
0.18217608612072297	0.5561707035755479	0.7222145328719725
0.17577854671280277	0.5543252595155709	0.7155709342560553
0.16938100730488273	0.552479815455594	0.7089273356401384
0.16298346789696272	0.5506343713956171	0.7022837370242214
0.15658592848904268	0.5487889273356401	0.6956401384083045
0.15018838908112264	0.5469434832756632	0.6889965397923875
0.1437908496732026	0.5450980392156862	0.6823529411764706
0.1373933102652826	0.5432525951557093	0.6757093425605536
0.13099577085736255	0.5414071510957323	0.6690657439446367
0.12459823144944253	0.5395617070357555	0.6624221453287197
0.11820069204152249	0.5377162629757786	0.6557785467128028
0.11180315263360247	0.5358708189158016	0.6491349480968858
0.10540561322568243	0.5340253748558247	0.6424913494809689
0.09900807381776239	0.5321799307958477	0.6358477508650519
0.09261053440984236	0.5303344867358708	0.629204152249135
0.08621299500192234	0.5284890426758939	0.6225605536332179
0.0798154555940025	0.526643598615917	0.6159169550173011
0.07341791618608226	0.52479815455594	0.609273356401384
0.06702037677816225	0.522952710495963	0.6026297577854671
0.06062283737024221	0.5211072664359861	0.5959861591695501
0.05422529796232217	0.5192618223760093	0.5893425605536332
0.04782775855440213	0.5174163783160323	0.5826989619377162
0.04143021914648212	0.5155709342560554	0.5760553633217993
0.035032679738562084	0.5137254901960784	0.5694117647058823
0.028635140330642045	0.5118800461361015	0.5627681660899654
0.022237600922722034	0.5100346020761245	0.5561245674740484
0.015840061514801995	0.5081891580161476	0.5494809688581315
0.009442522106881956	0.5063437139561707	0.5428373702422145
0.007750865051903114	0.5039446366782007	0.5366551326412917
0.007627835447904652	0.5013610149942329	0.5306266820453671
0.0075048058439061895	0.49877739331026527	0.5245982314494425
0.007381776239907728	0.4961937716262976	0.5185697808535178
0.007258746635909269	0.49361014994232993	0.5125413302575934
0.007135717031910804	0.4910265282583621	0.5065128796616686
0.007012687427912341	0.48844290657439443	0.5004844290657439
0.006889657823913879	0.48585928489042673	0.49445597846981926
0.006766628219915417	0.48327566320645904	0.48842752787389465
0.006643598615916955	0.48069204152249134	0.48239907727797
0.006520569011918493	0.47810841983852365	0.47637062668204533
0.00639753940792003	0.47552479815455595	0.4703421760861207
0.006274509803921568	0.4729411764705882	0.46431372549019606
0.006151480199923107	0.4703575547866205	0.4582852748942714
0.006028450595924644	0.4677739331026528	0.45225682429834674
0.005905420991926182	0.4651903114186851	0.44622837370242213
0.00578239138792772	0.4626066897347174	0.44019992310649747
0.005659361783929258	0.4600230680507497	0.4341714725105728
0.005536332179930796	0.457439446366782	0.4281430219146482
0.005413302575932333	0.45485582468281427	0.42211457131872354
0.005290272971933875	0.45227220299884663	0.41608612072279905
0.00516724336793541	0.4496885813148789	0.4100576701268742
0.005044213763936947	0.4471049596309112	0.4040292195309496
0.004921184159938485	0.4445213379469435	0.39800076893502495
0.004798154555940023	0.4419377162629758	0.3919723183391003
0.004675124951941561	0.4393540945790081	0.3859438677431757
0.004552095347943099	0.43677047289504034	0.379915417147251
0.004429065743944636	0.43418685121107264	0.37388696655132636
0.0043060361399461745	0.43160322952710495	0.36785851595540175
0.004183006535947713	0.42901960784313725	0.3618300653594771
0.00405997693194925	0.42643598615916956	0.35580161476355243
0.003936947327950788	0.4238523644752018	0.3497731641676278
0.00392156862745098	0.419438677431757	0.34525182622068434
0.00392156862745098	0.41476355247981544	0.34094579008073816
0.00392156862745098	0.4100884275278739	0.336639753940792
0.00392156862745098	0.40541330257593233	0.3323337178008458
0.00392156862745098	0.4007381776239909	0.32802768166089974
0.00392156862745098	0.3960630526720492	0.32372164552095345
0.00392156862745098	0.39138792772010766	0.31941560938100727
0.00392156862745098	0.3867128027681661	0.3151095732410611
0.00392156862745098	0.38203767781622455	0.31080353710111497
0.00392156862745098	0.377362552864283	0.3064975009611688
0.00392156862745098	0.37268742791234144	0.3021914648212226
0.00392156862745098	0.36801230296039983	0.29788542868127643
0.00392156862745098	0.3633371780084583	0.29357939254133025
0.00392156862745098	0.3586620530565167	0.2892733564013841
0.00392156862745098	0.35398692810457516	0.2849673202614379
0.00392156862745098	0.3493118031526336	0.2806612841214917
0.00392156862745098	0.34463667820069205	0.27635524798154554
0.00392156862745098	0.3399615532487505	0.27204921184159936
0.00392156862745098	0.33528642829680894	0.2677431757016532
0.00392156862745098	0.3306113033448674	0.263437139561707
0.00392156862745098	0.32593617839292593	0.259131103421761
0.00392156862745098	0.32126105344098427	0.2548250672818147
0.00392156862745098	0.31658592848904266	0.2505190311418685
0.00392156862745098	0.3119108035371011	0.24621299500192234
0.00392156862745098	0.30723567858515954	0.24190695886197616
0.00392156862745098	0.302560553633218	0.23760092272202998
0.00392156862745098	0.29788542868127643	0.2332948865820838
0.00392156862745098	0.2932103037293349	0.22898885044213763
0.00392156862745098	0.2885351787773933	0.22468281430219145
0.00392156862745098	0.28386005382545176	0.2203767781622453
0.00392156862745098	0.2791849288735102	0.21607074202229912
0.00392156862745098	0.27450980392156865	0.21176470588235294
