R	G	B
0.8818915801614764	0.340715109573241	0.6551326412918108
0.8828758169934641	0.3333333333333333	0.6504575163398693
0.8838600538254517	0.3259515570934256	0.6457823913879277
0.8848442906574394	0.31856978085351784	0.6411072664359861
0.8858285274894272	0.3111880046136101	0.6364321414840446
0.8868127643214149	0.3038062283737024	0.631757016532103
0.8877970011534025	0.2964244521337947	0.6270818915801615
0.8887812379853902	0.289042675893887	0.6224067666282199
0.8897654748173779	0.2816608996539792	0.6177316416762784
0.8907497116493657	0.2742791234140715	0.6130565167243368
0.8917339484813533	0.2668973471741638	0.6083813917723953
0.892718185313341	0.25951557093425603	0.6037062668204536
0.8937024221453287	0.2521337946943483	0.5990311418685121
0.8946866589773164	0.2447520184544408	0.5943560169165707
0.8956708958093041	0.23737024221453287	0.5896808919646289
0.8966551326412918	0.22998846597462513	0.5850057670126874
0.8976393694732795	0.22260668973471742	0.5803306420607458
0.8986236063052672	0.21522491349480968	0.5756555171088042
0.899607843137255	0.20784313725490194	0.5709803921568627
0.9005920799692426	0.20046136101499423	0.5663052672049211
0.9015763168012303	0.1930795847750865	0.5616301422529796
0.902560553633218	0.18569780853517878	0.556955017301038
0.9035447904652056	0.17831603229527104	0.5522798923490965
0.9045290272971934	0.17093425605536333	0.5476047673971549
0.9055132641291811	0.1635524798154556	0.5429296424452134
0.9039600153787005	0.1590157631680123	0.5371780084582852
0.9008842752787389	0.1561860822760477	0.5307804690503652
0.8978085351787773	0.15335640138408305	0.5243829296424452
0.8947327950788159	0.15052672049211843	0.5179853902345252
0.8916570549788544	0.14769703960015387	0.5115878508266053
0.8885813148788927	0.14486735870818918	0.5051903114186851
0.8855055747789312	0.14203767781622453	0.49879277201076505
0.8824298346789696	0.13920799692425992	0.492395232602845
0.879354094579008	0.13637831603229528	0.48599769319492503
0.8762783544790466	0.13354863514033066	0.479600153787005
0.873202614379085	0.13071895424836602	0.47320261437908495
0.8701268742791234	0.12788927335640138	0.4668050749711649
0.8670511341791619	0.12505959246443676	0.4604075355632449
0.8639753940792003	0.12222991157247214	0.4540099961553249
0.8608996539792387	0.11940023068050751	0.44761245674740485
0.8578239138792773	0.11657054978854287	0.4412149173394848
0.8547481737793157	0.11374086889657825	0.4348173779315648
0.8516724336793541	0.11091118800461361	0.42841983852364474
0.8485966935793925	0.10808150711264898	0.4220222991157247
0.845520953479431	0.10525182622068435	0.41562475970780466
0.8424452133794695	0.1024221453287198	0.40922722029988484
0.8393694732795078	0.0995924644367551	0.40282968089196464
0.8362937331795464	0.09676278354479047	0.3964321414840446
0.8332179930795848	0.09393310265282584	0.39003460207612456
0.8301422529796232	0.09110342176086121	0.3836370626682045
0.8270665128796617	0.08827374086889658	0.37723952326028454
0.8239907727797001	0.08544405997693194	0.37084198385236444
0.8209150326797385	0.08261437908496731	0.36444444444444446
0.817839292579777	0.07978469819300268	0.3580469050365244
0.8147635524798155	0.07695501730103806	0.3516493656286044
0.8116878123798539	0.07412533640907343	0.3452518262206844
0.8086120722798924	0.0712956555171088	0.3388542868127643
0.8028604382929643	0.0689273356401384	0.33550173010380624
0.7962168396770473	0.06671280276816609	0.33316416762783546
0.7895732410611304	0.06449826989619377	0.3308266051518647
0.7829296424452133	0.06228373702422145	0.3284890426758939
0.7762860438292967	0.0600692041522492	0.3261514801999232
0.7696424452133794	0.05785467128027681	0.32381391772395235
0.7629988465974625	0.0556401384083045	0.32147635524798157
0.7563552479815455	0.05342560553633218	0.3191387927720108
0.7497116493656286	0.051211072664359855	0.31680123029604
0.7430680507497116	0.048996539792387536	0.31446366782006924
0.7364244521337947	0.046782006920415224	0.31212610534409846
0.7297808535178778	0.044567474048442905	0.3097885428681277
0.7231372549019608	0.042352941176470586	0.3074509803921569
0.7164936562860438	0.04013840830449827	0.30511341791618607
0.7098500576701269	0.03792387543252595	0.30277585544021535
0.70320645905421	0.03570934256055363	0.3004382929642445
0.696562860438293	0.03349480968858131	0.29810073048827374
0.689919261822376	0.03128027681660899	0.29576316801230296
0.683275663206459	0.02906574394463668	0.2934256055363322
0.6766320645905421	0.02685121107266436	0.2910880430603614
0.6699884659746254	0.024636678200692104	0.2887504805843907
0.6633448673587081	0.022422145328719723	0.28641291810841984
0.6567012687427912	0.020207612456747404	0.28407535563244907
0.6500576701268743	0.017993079584775085	0.2817377931564783
0.6434140715109573	0.015778546712802766	0.2794002306805075
0.6367704728950403	0.013564013840830447	0.27706266820453673
0.6301268742791234	0.011349480968858128	0.27472510572856595
0.6234832756632065	0.009134948096885809	0.2723875432525952
0.6168396770472895	0.00692041522491349	0.2700499807766244
0.6101960784313726	0.004705882352941171	0.2677124183006536
0.6035524798154556	0.002491349480968852	0.26537485582468284
0.5969088811995387	0.00027681660899653293	0.26303729334871206
0.590803537101115	0.0	0.2588696655132641
0.5847750865051903	0.0	0.2544405997693195
0.5787466359092657	0.0	0.25001153402537485
0.5727181853133411	0.0	0.24558246828143024
0.5666897347174166	0.0	0.2411534025374857
0.5606612841214917	0.0	0.23672433679354096
0.554632833525567	0.0	0.23229527104959632
0.5486043829296424	0.0	0.2278662053056517
0.5425759323337178	0.0	0.22343713956170705
0.5365474817377931	0.0	0.2190080738177624
0.5305190311418685	0.0	0.21457900807381777
0.5244905805459439	0.0	0.21014994232987314
0.5184621299500192	0.0	0.2057208765859285
0.5124336793540946	0.0	0.20129181084198386
0.50640522875817	0.0	0.19686274509803922
0.5003767781622452	0.0	0.19243367935409458
0.49434832756632063	0.0	0.18800461361014997
0.488319876970396	0.0	0.18357554786620534
0.48229142637447137	0.0	0.1791464821222607
0.4762629757785467	0.0	0.17471741637831606
0.4702345251826222	0.0	0.17028835063437153
0.46420607458669744	0.0	0.16585928489042678
0.4581776239907728	0.0	0.16143021914648215
0.45214917339484817	0.0	0.1570011534025375
0.4461207227989235	0.0	0.15257208765859287
0.44009227220299885	0.0	0.14814302191464823
0.43406382160707424	0.0	0.1437139561707036
0.4280353710111495	0.0	0.13928489042675896
0.4220069204152249	0.0	0.13485582468281432
0.4159784698193003	0.0	0.13042675893886968
0.4099500192233756	0.0	0.12599769319492504
0.403921568627451	0.0	0.12156862745098039
