R	G	B
0.14196078431372547	0.5976470588235294	0.756078431372549
0.13753171856978083	0.5930949634755863	0.7555863129565552
0.1331026528258362	0.5885428681276432	0.7550941945405614
0.12867358708189156	0.5839907727797001	0.7546020761245674
0.12424452133794692	0.579438677431757	0.7541099577085736
0.11981545559400228	0.5748865820838138	0.7536178392925797
0.11538638985005764	0.5703344867358708	0.7531257208765859
0.11410995770857363	0.5647058823529412	0.7510957324106113
0.11472510572856594	0.5584313725490195	0.7481430219146482
0.11534025374855825	0.552156862745098	0.7451903114186851
0.11595540176855056	0.5458823529411765	0.7422376009227221
0.11657054978854285	0.5396078431372551	0.739284890426759
0.11718569780853517	0.5333333333333333	0.7363321799307958
0.11780084582852748	0.5270588235294118	0.7333794694348328
0.1184159938485198	0.5207843137254902	0.7304267589388697
0.1190311418685121	0.5145098039215686	0.7274740484429065
0.11964628988850443	0.508235294117647	0.7245213379469435
0.12026143790849673	0.5019607843137255	0.7215686274509804
0.12087658592848904	0.4956862745098039	0.7186159169550173
0.12149173394848135	0.4894117647058823	0.7156632064590542
0.12210688196847366	0.4831372549019608	0.7127104959630911
0.12272202998846597	0.4768627450980392	0.709757785467128
0.12333717800845828	0.47058823529411764	0.706805074971165
0.12395232602845059	0.46431372549019606	0.7038523644752018
0.1245674740484429	0.4580392156862745	0.7008996539792387
0.12518262206843522	0.45176470588235296	0.6979469434832757
0.12579777008842752	0.4454901960784314	0.6949942329873126
0.12641291810841981	0.43921568627451	0.6920415224913495
0.12702806612841214	0.4329411764705883	0.6890888119953864
0.12764321414840446	0.42666666666666664	0.6861361014994233
0.12825836216839676	0.4203921568627451	0.6831833910034601
0.12887351018838908	0.41411764705882353	0.6802306805074971
0.1294886582083814	0.40784313725490196	0.677277970011534
0.1301038062283737	0.40156862745098043	0.6743252595155709
0.13071895424836602	0.3952941176470588	0.6713725490196079
0.13133410226835832	0.38901960784313727	0.6684198385236447
0.13194925028835064	0.3827450980392157	0.6654671280276816
0.13256439830834293	0.3764705882352941	0.6625144175317186
0.13317954632833526	0.3701960784313726	0.6595617070357555
0.13361014994232986	0.3647520184544406	0.6569780853517878
0.13397923875432527	0.3595847750865052	0.6545174932718185
0.13434832756632065	0.3544175317185698	0.6520569011918493
0.13471741637831602	0.3492502883506344	0.64959630911188
0.1350865051903114	0.34408304498269915	0.6471357170319109
0.1354555940023068	0.3389158016147636	0.6446751249519416
0.13582468281430218	0.33374855824682814	0.6422145328719723
0.1361937716262976	0.32858131487889275	0.6397539407920031
0.13656286043829297	0.32341407151095736	0.6372933487120338
0.13693194925028834	0.3182468281430219	0.6348327566320646
0.13730103806228375	0.3130795847750865	0.6323721645520953
0.13767012687427913	0.3079123414071511	0.6299115724721261
0.1380392156862745	0.3027450980392157	0.6274509803921569
0.1384083044982699	0.2975778546712803	0.6249903883121877
0.13877739331026528	0.2924106113033449	0.6225297962322184
0.13914648212226066	0.28724336793540944	0.6200692041522492
0.13951557093425607	0.28207612456747405	0.6176086120722799
0.13988465974625144	0.27690888119953866	0.6151480199923107
0.14025374855824682	0.2717416378316032	0.6126874279123414
0.14062283737024223	0.2665743944636678	0.6102268358323721
0.1409919261822376	0.26140715109573254	0.6077662437524031
0.14136101499423298	0.25623990772779703	0.6053056516724337
0.14173010380622839	0.2510726643598616	0.6028450595924645
0.14209919261822376	0.2459054209919262	0.6003844675124952
0.14246828143021917	0.24073817762399077	0.597923875432526
0.14283737024221455	0.23557093425605535	0.5954632833525567
0.14320645905420992	0.23040369088811996	0.5930026912725875
0.14357554786620533	0.22523644752018454	0.5905420991926182
0.1439446366782007	0.22006920415224912	0.5880815071126491
0.14431372549019608	0.21490196078431373	0.5856209150326798
0.1446828143021915	0.2097347174163783	0.5831603229527106
0.14505190311418686	0.2045674740484429	0.5806997308727413
0.1419761630142253	0.20144559784698193	0.5739331026528259
0.1384083044982699	0.1986159169550173	0.5665513264129182
0.1348404459823145	0.19578623606305268	0.5591695501730104
0.13127258746635911	0.19295655517108803	0.5517877739331027
0.1277047289504038	0.1901268742791235	0.5444059976931952
0.1241368704344483	0.18729719338715878	0.5370242214532872
0.1205690119184929	0.18446751249519416	0.5296424452133796
0.1170011534025375	0.18163783160322952	0.5222606689734718
0.11343329488658209	0.17880815071126488	0.514878892733564
0.10986543637062668	0.17597846981930026	0.5074971164936564
0.10629757785467128	0.17314878892733565	0.5001153402537486
0.10272971933871589	0.170319108035371	0.49273356401384083
0.09916186082276049	0.16748942714340637	0.4853517877739331
0.09559400230680508	0.16465974625144175	0.4779700115340254
0.09202614379084967	0.16183006535947714	0.47058823529411764
0.08845828527489427	0.1590003844675125	0.46320645905420993
0.08489042675893888	0.15617070357554785	0.4558246828143022
0.08132256824298348	0.15334102268358324	0.44844290657439445
0.07775470972702807	0.1505113417916186	0.44106113033448674
0.07418685121107267	0.14768166089965398	0.43367935409457903
0.07061899269511737	0.14485198000768942	0.4262975778546715
0.06705113417916186	0.14202229911572473	0.41891580161476355
0.06348327566320647	0.13919261822376008	0.41153402537485584
0.05991541714725106	0.13636293733179544	0.40415224913494807
0.05634755863129566	0.13353325643983083	0.3967704728950404
0.05277970011534025	0.1307035755478662	0.38938869665513265
0.049211841599384853	0.12787389465590157	0.3820069204152249
0.04564398308342946	0.12504421376393693	0.3746251441753172
0.042076124567474046	0.12221453287197231	0.36724336793540946
0.03850826605151865	0.11938485198000769	0.3598615916955017
0.03494040753556324	0.11655517108804306	0.35247981545559404
0.03137254901960784	0.11372549019607843	0.34509803921568627
