R	G	B
0.9924951941560939	0.8231295655517109	0.6501806997308728
0.9923721645520954	0.8204229142637447	0.6447673971549404
0.992249134948097	0.8177162629757786	0.639354094579008
0.9921568627450981	0.814640522875817	0.6336024605920799
0.9921568627450981	0.8104575163398693	0.6268358323721646
0.9921568627450981	0.8062745098039216	0.6200692041522492
0.9921568627450981	0.8020915032679738	0.6133025759323337
0.9921568627450981	0.7979084967320261	0.6065359477124183
0.9921568627450981	0.7937254901960784	0.5997693194925029
0.9921568627450981	0.7895424836601307	0.5930026912725874
0.9921568627450981	0.785359477124183	0.5862360630526721
0.9921568627450981	0.7811764705882352	0.5794694348327566
0.9921568627450981	0.7769934640522875	0.5727028066128412
0.9921568627450981	0.7728104575163399	0.5659361783929259
0.9921568627450981	0.7686274509803922	0.5591695501730104
0.9921568627450981	0.7644444444444445	0.5524029219530949
0.9921568627450981	0.7602614379084968	0.5456362937331796
0.9921568627450981	0.756078431372549	0.5388696655132641
0.9921568627450981	0.7518954248366013	0.5321030372933487
0.9921568627450981	0.7477124183006536	0.5253364090734333
0.9921568627450981	0.7435294117647059	0.5185697808535179
0.9921568627450981	0.7393464052287583	0.5118031526336025
0.9921568627450981	0.7351633986928104	0.5050365244136871
0.9921568627450981	0.7309803921568627	0.4982698961937716
0.9921568627450981	0.726797385620915	0.49150326797385624
0.9921568627450981	0.7226143790849673	0.48473663975394077
0.9921568627450981	0.7184313725490197	0.4779700115340254
0.9921568627450981	0.714248366013072	0.47120338331410994
0.9921568627450981	0.7100653594771242	0.4644367550941946
0.9921568627450981	0.7058823529411765	0.4576701268742792
0.9921568627450981	0.7016993464052288	0.45090349865436374
0.9921568627450981	0.6975163398692811	0.44413687043444827
0.9921568627450981	0.6933333333333334	0.4373702422145329
0.9921568627450981	0.6891503267973856	0.43060361399461744
0.9921568627450981	0.6849673202614379	0.4238369857747021
0.9921568627450981	0.6808304498269896	0.41743944636678204
0.9921568627450981	0.6767704728950404	0.4116570549788543
0.9921568627450981	0.6727104959630912	0.40587466359092667
0.9921568627450981	0.6686505190311419	0.40009227220299887
0.9921568627450981	0.6645905420991927	0.3943098808150711
0.9921568627450981	0.6605305651672434	0.38852748942714344
0.9921568627450981	0.6564705882352941	0.3827450980392157
0.9921568627450981	0.6524106113033449	0.37696270665128795
0.9921568627450981	0.6483506343713956	0.37118031526336026
0.9921568627450981	0.6442906574394464	0.3653979238754325
0.9921568627450981	0.6402306805074972	0.3596155324875049
0.9921568627450981	0.636170703575548	0.3538331410995771
0.9921568627450981	0.6321107266435987	0.3480507497116494
0.9921568627450981	0.6280507497116494	0.34226835832372166
0.9921568627450981	0.6239907727797002	0.3364859669357939
0.9921568627450981	0.6199307958477509	0.3307035755478662
0.9921568627450981	0.6158708189158016	0.3249211841599385
0.9921568627450981	0.6118108419838524	0.3191387927720108
0.9921568627450981	0.6077508650519032	0.31335640138408316
0.9921568627450981	0.6036908881199539	0.30757400999615536
0.9921568627450981	0.5996309111880046	0.3017916186082276
0.9921568627450981	0.5955709342560553	0.2960092272202999
0.9921568627450981	0.5915109573241062	0.2902268358323722
0.9921568627450981	0.5874509803921569	0.28444444444444444
0.9921568627450981	0.5833910034602077	0.2786620530565167
0.9921568627450981	0.5793310265282584	0.272879661668589
0.9921568627450981	0.5752710495963091	0.2670972702806614
0.9921568627450981	0.5712110726643599	0.2613148788927336
0.9921568627450981	0.5671510957324106	0.25553248750480584
0.9921568627450981	0.5630911188004614	0.24975009611687812
0.9921568627450981	0.5590311418685121	0.2439677047289504
0.9921568627450981	0.554971164936563	0.2381853133410227
0.9914186851211073	0.550726643598616	0.23277201076509035
0.9899423298731257	0.5462975778546713	0.2277277970011534
0.9884659746251442	0.5418685121107266	0.22268358323721646
0.9869896193771627	0.537439446366782	0.2176393694732795
0.9855132641291812	0.5330103806228376	0.2125951557093427
0.9840369088811995	0.5285813148788927	0.2075509419454056
0.982560553633218	0.5241522491349481	0.20250672818146867
0.9810841983852364	0.5197231833910034	0.1974625144175317
0.9796078431372549	0.5152941176470589	0.19241830065359478
0.9781314878892734	0.5108650519031142	0.18737408688965784
0.9766551326412918	0.5064359861591695	0.18232987312572088
0.9751787773933103	0.5020069204152249	0.17728565936178392
0.9737024221453288	0.4975778546712803	0.172241445597847
0.9722260668973471	0.49314878892733566	0.16719723183391005
0.9707497116493656	0.488719723183391	0.1621530180699731
0.9692733564013841	0.4842906574394464	0.15710880430603613
0.9677970011534025	0.47986159169550174	0.1520645905420992
0.966320645905421	0.4754325259515571	0.14702037677816224
0.9648442906574395	0.47100346020761247	0.14197616301422528
0.9633679354094579	0.46657439446366783	0.13693194925028834
0.9618915801614764	0.4621453287197233	0.13188773548635155
0.9604152249134948	0.45771626297577855	0.12684352172241448
0.9589388696655132	0.4532871972318339	0.12179930795847752
0.9574625144175317	0.4488581314878893	0.11675509419454057
0.9559861591695502	0.44442906574394464	0.11171088043060362
0.9545098039215686	0.44	0.10666666666666666
0.9530334486735871	0.43557093425605536	0.10162245290272973
0.9515570934256055	0.4311418685121107	0.09657823913879277
0.950080738177624	0.42671280276816603	0.09153402537485583
0.9486043829296424	0.4222837370242214	0.08648981161091887
0.9471280276816608	0.41785467128027676	0.08144559784698194
0.9456516724336793	0.4134256055363321	0.07640138408304498
0.9432525951557094	0.4092272202998846	0.07312572087658593
0.9402998846597462	0.4051672433679354	0.07091118800461362
0.9373471741637831	0.40110726643598615	0.0686966551326413
0.9343944636678201	0.3970472895040369	0.06648212226066898
0.9314417531718571	0.39298731257208774	0.06426758938869671
0.9284890426758938	0.38892733564013837	0.06205305651672434
0.9255363321799308	0.3848673587081891	0.05983852364475202
0.9225836216839677	0.3808073817762399	0.0576239907727797
0.9196309111880046	0.37674740484429065	0.05540945790080738
0.9166782006920415	0.3726874279123414	0.05319492502883506
0.9137254901960784	0.3686274509803921	0.050980392156862744
0.9107727797001153	0.3645674740484429	0.048765859284890425
0.9078200692041523	0.36050749711649366	0.046551326412918106
0.9048673587081891	0.3564475201845444	0.04433679354094579
0.901914648212226	0.35238754325259514	0.042122260668973475
0.898961937716263	0.3483275663206459	0.039907727797001157
0.8960092272202999	0.3442675893886966	0.03769319492502883
0.8930565167243367	0.3402076124567474	0.03547866205305651
0.8901038062283737	0.33614763552479815	0.03326412918108419
0.8871510957324106	0.3320876585928489	0.03104959630911188
0.8841983852364476	0.32802768166089974	0.028835063437139624
0.8812456747404844	0.3239677047289504	0.026620530565167243
0.8782929642445213	0.31990772779700116	0.024405997693194924
0.8753402537485582	0.3158477508650519	0.022191464821222605
0.8723875432525952	0.31178777393310264	0.019976931949250286
0.869434832756632	0.3077277970011534	0.017762399077277967
0.8664821222606689	0.3036678200692041	0.015547866205305648
0.8635294117647059	0.29960784313725486	0.013333333333333329
0.8605767012687427	0.29554786620530565	0.011118800461361017
0.8576239907727796	0.2914878892733564	0.008904267589388698
0.8546712802768166	0.28742791234140713	0.006689734717416379
0.8517185697808535	0.2833679354094579	0.00447520184544406
0.8462745098039215	0.28069204152249133	0.004106113033448673
0.84	0.278477508650519	0.0043521722414455975
0.8337254901960784	0.2762629757785467	0.004598231449442522
0.8274509803921568	0.2740484429065744	0.004844290657439446
0.8211764705882354	0.2718339100346021	0.005090349865436363
0.8149019607843138	0.26961937716262974	0.0053364090734332945
0.8086274509803921	0.2674048442906574	0.005582468281430219
0.8023529411764706	0.2651903114186851	0.005828527489427143
0.796078431372549	0.2629757785467128	0.006074586697424067
0.7898039215686274	0.26076124567474046	0.006320645905420991
0.7835294117647058	0.25854671280276814	0.006566705113417916
0.7772549019607843	0.2563321799307958	0.00681276432141484
0.7709803921568628	0.2541176470588235	0.007058823529411764
0.7647058823529411	0.2519031141868512	0.007304882737408688
0.7584313725490196	0.2496885813148789	0.0075509419454056126
0.7521568627450981	0.24747404844290657	0.007797001153402537
0.7458823529411764	0.24525951557093426	0.00804306036139946
0.7396078431372549	0.24304498269896194	0.008289119569396385
0.7333333333333333	0.24083044982698962	0.00853517877739331
0.7270588235294118	0.2386159169550173	0.008781237985390234
0.7207843137254903	0.23640138408304504	0.00902729719338715
0.7145098039215686	0.23418685121107266	0.009273356401384082
0.7082352941176471	0.23197231833910034	0.009519415609381007
0.7019607843137254	0.22975778546712802	0.00976547481737793
0.6956862745098039	0.2275432525951557	0.010011534025374854
0.6894117647058824	0.22532871972318338	0.010257593233371779
0.6831372549019608	0.22311418685121107	0.010503652441368702
0.6768627450980392	0.22089965397923875	0.010749711649365626
0.6705882352941177	0.21868512110726643	0.010995770857362551
0.6643137254901961	0.2164705882352941	0.011241830065359476
0.6580392156862745	0.2142560553633218	0.0114878892733564
0.651764705882353	0.21204152249134947	0.011733948481353323
0.6467820069204152	0.21014994232987314	0.011872356785851594
0.6419838523644752	0.2083044982698962	0.011995386389850055
0.6371856978085352	0.20645905420991925	0.012118415993848518
0.6323875432525952	0.20461361014994234	0.01224144559784698
0.6275893886966553	0.20276816608996545	0.01236447520184544
0.6227912341407151	0.20092272202998845	0.012487504805843905
0.6179930795847751	0.19907727797001154	0.012610534409842366
0.6131949250288351	0.1972318339100346	0.012733564013840829
0.6083967704728951	0.19538638985005768	0.012856593617839291
0.6035986159169551	0.19354094579008074	0.012979623221837754
0.5988004613610151	0.1916955017301038	0.013102652825836215
0.594002306805075	0.1898500576701269	0.013225682429834677
0.5892041522491349	0.18800461361014995	0.01334871203383314
0.5844059976931949	0.186159169550173	0.013471741637831602
0.5796078431372549	0.1843137254901961	0.013594771241830065
0.5748096885813149	0.18246828143021915	0.013717800845828526
0.5700115340253749	0.1806228373702422	0.013840830449826988
0.5652133794694348	0.1787773933102653	0.01396386005382545
0.5604152249134948	0.17693194925028835	0.014086889657823913
0.5556170703575548	0.17508650519031144	0.014209919261822374
0.5508189158016149	0.17324106113033455	0.014332948865820833
0.5460207612456748	0.17139561707035755	0.0144559784698193
0.5412226066897348	0.16955017301038064	0.014579008073817762
0.5364244521337947	0.1677047289504037	0.014702037677816224
0.5316262975778547	0.16585928489042678	0.014825067281814687
0.5268281430219146	0.16401384083044984	0.014948096885813148
0.5220299884659746	0.1621683967704729	0.01507112648981161
0.5172318339100346	0.16032295271049596	0.015194156093810073
0.5124336793540946	0.15847750865051904	0.015317185697808535
0.5076355247981545	0.1566320645905421	0.015440215301806996
0.5028373702422145	0.1547866205305652	0.015563244905805459
0.4980392156862745	0.15294117647058825	0.01568627450980392
