R	G	B
0.9866205305651673	0.8996539792387543	0.9446366782006921
0.9856978085351787	0.9031910803537101	0.9458669742406767
0.9847750865051903	0.9067281814686659	0.9470972702806613
0.9838523644752019	0.9102652825836217	0.9483275663206459
0.9829296424452134	0.9138023836985775	0.9495578623606306
0.982006920415225	0.9173394848135332	0.9507881584006151
0.9810841983852365	0.920876585928489	0.9520184544405997
0.980161476355248	0.9244136870434448	0.9532487504805844
0.9792387543252595	0.9279507881584006	0.954479046520569
0.9783160322952711	0.9314878892733564	0.9557093425605536
0.9773933102652826	0.9350249903883122	0.9569396386005382
0.9764705882352941	0.938562091503268	0.9581699346405229
0.9755478662053056	0.9420991926182237	0.9594002306805075
0.9746251441753172	0.9456362937331796	0.9606305267204921
0.9737024221453288	0.9491733948481352	0.9618608227604767
0.9727797001153402	0.9527104959630911	0.9630911188004614
0.9718569780853518	0.9562475970780469	0.964321414840446
0.9709342560553633	0.9597846981930027	0.9655517108804306
0.9700115340253749	0.9633217993079585	0.9667820069204153
0.9690888119953864	0.9668589004229142	0.9680123029603999
0.9673202614379085	0.968473663975394	0.9656286043829296
0.9647058823529412	0.9681660899653979	0.9596309111880046
0.9620915032679739	0.9678585159554017	0.9536332179930797
0.9594771241830066	0.9675509419454056	0.9476355247981546
0.9568627450980393	0.9672433679354094	0.9416378316032298
0.954248366013072	0.9669357939254133	0.9356401384083045
0.9516339869281046	0.9666282199154171	0.9296424452133795
0.9490196078431373	0.966320645905421	0.9236447520184545
0.94640522875817	0.9660130718954248	0.9176470588235295
0.9437908496732027	0.9657054978854287	0.9116493656286044
0.9411764705882353	0.9653979238754326	0.9056516724336794
0.938562091503268	0.9650903498654364	0.8996539792387543
0.9359477124183007	0.9647827758554403	0.8936562860438294
0.9333333333333333	0.9644752018454441	0.8876585928489044
0.930718954248366	0.964167627835448	0.8816608996539793
0.9281045751633987	0.9638600538254518	0.8756632064590543
0.9254901960784314	0.9635524798154557	0.8696655132641293
0.9228758169934641	0.9632449058054595	0.8636678200692043
0.9202614379084968	0.9629373317954633	0.8576701268742792
0.9176470588235295	0.9626297577854671	0.8516724336793542
0.9150326797385623	0.962322183775471	0.8456747404844294
0.9124183006535949	0.9620146097654748	0.8396770472895041
0.9098039215686275	0.9617070357554787	0.8336793540945792
0.9071895424836602	0.9613994617454825	0.8276816608996541
0.9045751633986929	0.9610918877354864	0.8216839677047291
0.9019607843137256	0.9607843137254902	0.8156862745098041
0.8948865820838141	0.9577085736255287	0.8043060361399464
0.8878123798539026	0.9546328335255672	0.7929257977700888
0.880738177623991	0.9515570934256057	0.781545559400231
0.8736639753940794	0.9484813533256441	0.7701653210303733
0.8665897731641679	0.9454056132256825	0.7587850826605155
0.8595155709342562	0.942329873125721	0.7474048442906578
0.8524413687043447	0.9392541330257594	0.7360246059208
0.8453671664744331	0.9361783929257979	0.7246443675509423
0.8382929642445216	0.9331026528258363	0.7132641291810845
0.83121876201461	0.9300269127258748	0.7018838908112268
0.8241445597846986	0.9269511726259133	0.6905036524413694
0.8170703575547869	0.9238754325259516	0.6791234140715112
0.8099961553248752	0.9207996924259901	0.6677431757016535
0.8029219530949636	0.9177239523260285	0.6563629373317957
0.7958477508650521	0.914648212226067	0.644982698961938
0.7887735486351405	0.9115724721261054	0.6336024605920803
0.781699346405229	0.9084967320261439	0.6222222222222226
0.7746251441753174	0.9054209919261823	0.6108419838523648
0.7675509419454059	0.9023452518262207	0.5994617454825071
0.7604767397154942	0.8992695117262592	0.5880815071126493
0.7534025374855826	0.8961937716262977	0.5767012687427916
0.7463283352556711	0.8931180315263361	0.5653210303729338
0.7392541330257595	0.8900422914263746	0.5539407920030761
0.732179930795848	0.886966551326413	0.5425605536332183
0.7251057285659364	0.8838908112264514	0.5311803152633606
0.7171856978085354	0.8795078815840063	0.520184544405998
0.7084198385236452	0.8738177623990776	0.5095732410611309
0.6996539792387545	0.8681276432141485	0.49896193771626324
0.6908881199538641	0.8624375240292197	0.4883506343713959
0.6821222606689736	0.8567474048442908	0.47773933102652855
0.6733564013840833	0.8510572856593619	0.4671280276816612
0.6645905420991928	0.845367166474433	0.4565167243367938
0.6558246828143024	0.8396770472895041	0.4459054209919264
0.6470588235294119	0.8339869281045753	0.43529411764705905
0.6382929642445215	0.8282968089196464	0.4246828143021917
0.629527104959631	0.8226066897347175	0.4140715109573243
0.6207612456747407	0.8169165705497886	0.40346020761245693
0.6119953863898502	0.8112264513648597	0.39284890426758956
0.6032295271049597	0.8055363321799309	0.3822376009227222
0.5944636678200693	0.799846212995002	0.3716262975778548
0.5856978085351788	0.7941560938100731	0.36101499423298744
0.5769319492502885	0.7884659746251442	0.35040369088812007
0.5681660899653982	0.7827758554402156	0.33979238754325297
0.5594002306805076	0.7770857362552865	0.3291810841983853
0.5506343713956171	0.7713956170703576	0.31856978085351795
0.5418685121107267	0.7657054978854287	0.3079584775086506
0.5331026528258362	0.7600153787004998	0.2973471741637832
0.5243367935409459	0.754325259515571	0.28673587081891583
0.5155709342560554	0.7486351403306422	0.27612456747404845
0.506805074971165	0.7429450211457133	0.2655132641291811
0.4980392156862745	0.7372549019607844	0.2549019607843137
0.49034986543637066	0.7307958477508651	0.24998077662437523
0.48266051518646674	0.7243367935409458	0.24505959246443673
0.4749711649365629	0.7178777393310266	0.24013840830449826
0.46728181468665897	0.7114186851211073	0.23521722414455978
0.4595924644367551	0.7049596309111881	0.23029603998462128
0.4519031141868512	0.6985005767012687	0.2253748558246828
0.44421376393694734	0.6920415224913495	0.22045367166474433
0.43652441368704364	0.6855824682814304	0.21553248750480597
0.42883506343713956	0.679123414071511	0.21061130334486736
0.4211457131872357	0.6726643598615917	0.20569011918492885
0.4134563629373318	0.6662053056516725	0.20076893502499038
0.4057670126874279	0.6597462514417531	0.1958477508650519
0.398077662437524	0.6532871972318339	0.19092656670511343
0.39038831218762016	0.6468281430219146	0.18600538254517493
0.38269896193771624	0.6403690888119954	0.18108419838523643
0.3750096116878124	0.6339100346020761	0.17616301422529795
0.3673202614379085	0.6274509803921569	0.17124183006535948
0.3596309111880046	0.6209919261822376	0.166320645905421
0.3519415609381007	0.6145328719723183	0.1613994617454825
0.34425221068819684	0.608073817762399	0.15647827758554403
0.336562860438293	0.6016147635524798	0.15155709342560555
0.32887351018838906	0.5951557093425606	0.14663590926566705
0.32118415993848515	0.5886966551326412	0.14171472510572858
0.3134948096885815	0.5822376009227221	0.13679354094579022
0.30580545943867743	0.5757785467128027	0.13187235678585163
0.299038831218762	0.5690119184928873	0.12879661668589004
0.29319492502883504	0.5619377162629757	0.12756632064590542
0.2873510188389081	0.5548635140330642	0.1263360246059208
0.28150711264898115	0.5477893118031526	0.1251057285659362
0.2756632064590542	0.540715109573241	0.12387543252595157
0.26981930026912726	0.5336409073433295	0.12264513648596695
0.2639753940792003	0.5265667051134179	0.12141484044598233
0.2581314878892733	0.5194925028835063	0.1201845444059977
0.2522875816993464	0.5124183006535947	0.11895424836601308
0.24644367550941945	0.5053440984236832	0.11772395232602846
0.2405997693194925	0.4982698961937716	0.11649365628604384
0.23475586312956553	0.49119569396386004	0.11526336024605921
0.22891195693963862	0.4841214917339485	0.11403306420607459
0.22306805074971164	0.4770472895040369	0.11280276816608997
0.21722414455978487	0.4699730872741255	0.11157247212610538
0.21138023836985775	0.4628988850442137	0.11034217608612074
0.20553633217993078	0.45582468281430216	0.1091118800461361
0.19969242599000386	0.4487504805843906	0.10788158400615148
0.1938485198000769	0.44167627835447903	0.10665128796616687
0.18800461361014997	0.43460207612456747	0.10542099192618223
0.182160707420223	0.42752787389465585	0.10419069588619762
0.17631680123029606	0.42045367166474434	0.102960399846213
0.1704728950403691	0.4133794694348327	0.10173010380622838
0.16462898885044217	0.4063052672049212	0.10049980776624376
0.1587850826605152	0.3992310649750096	0.09926951172625913
0.15294117647058825	0.39215686274509803	0.09803921568627451
